-7.594857218522279574e+00,1.066770593152132074e+00
-6.486468610234290111e+00,2.596227780464252177e+00
-1.356667897164324899e+00,1.045676059184885043e+00
-2.754823585355660853e+00,2.245603764232501742e+00
1.162760137426655405e+00,4.835803694176156853e+00
-8.473120504855824464e+00,1.371242997733329139e+00
-9.193079613633203806e+00,2.540738365026755208e+00
2.220617338010839603e-01,3.440482397187773600e+00
-9.429972381418554761e+00,3.010388794579783589e+00
-8.808960919796477995e+00,1.844748665986382985e+00
-2.473170836191873612e+00,1.760503598997180230e+00
-8.764418605303960774e+00,1.773198599188970270e+00
-2.290607467672998609e+00,1.496139506914639705e+00
-5.164989681811271716e+00,4.798625685981850353e+00
-6.244594057818247279e+00,3.077163342365676790e+00
-1.906403370274743381e+00,1.111578883088967906e+00
-7.601921887374858855e+00,1.063198445449480722e+00
-3.007212657614584117e+00,2.732048155270802692e+00
-1.302527412667942031e+00,1.071537625776875835e+00
6.600058939202757102e+00,3.623194737847257763e+00
8.656123649644445806e+00,4.390337048418913923e+00
-3.833231310675349057e+00,4.275600269579730828e+00
-4.147159005191274339e+00,4.688930891468087836e+00
1.330365485424362504e+00,4.942470945155781337e+00
-7.251711471993522728e+00,1.351896681207521267e+00
-3.005756305438850973e+00,2.729161995329280277e+00
-8.935672416761853754e+00,2.060327015797629446e+00
-2.418637124357447377e+00,1.676792454729629789e+00
-7.716973085537790489e+00,1.018741997103931318e+00
1.236258236045920000e+00,4.889124140796989870e+00
2.831874687913234823e+00,3.609580067120472968e+00
9.741830733533916487e+00,2.376464827991529027e+00
-6.097226754811200244e+00,3.369777289495313521e+00
-5.855957023950722373e+00,3.828699617512595132e+00
8.948390371795301945e+00,3.917143958555699079e+00
7.292816769136369004e+00,4.693271552408920577e+00
2.321080988744377294e+00,4.462989605225820000e+00
6.828144735004180177e+00,4.036766791406812160e+00
-5.806157105570230570e+00,3.918282340435494060e+00
7.480576457268718116e+00,4.862181156542571436e+00
7.346150193492810843e+00,4.747602192252061037e+00
-5.037755030398747280e+00,4.895067559885553088e+00
1.674662851975945443e-01,3.333369235950693898e+00
8.595485277820088754e+00,4.474907670849975538e+00
3.582999923349703408e+00,2.145575454930610082e+00
3.210382106414810366e+00,2.862529572321523830e+00
1.195292011287317990e+00,4.860645573347609272e+00
-4.623368706134995954e+00,4.992080622676263957e+00
9.568307430225178933e+00,2.713925649305642729e+00
-1.049807087556342111e+00,1.265345556385598202e+00
-3.770998068940722980e+00,4.177328426155344943e+00
4.571614193635543444e+00,1.019784834286606934e+00
2.154096265209350491e+00,4.669299307182659398e+00
-3.155173835907747915e+00,3.027161529633981552e+00
-3.924168182859252951e+00,4.410216126506052881e+00
-5.709866296749352976e+00,4.084846698953505495e+00
-8.430271265194811292e+00,1.323019483120790207e+00
2.514218130385174277e+00,4.174042544764692053e+00
1.138727628751041721e-01,3.227253648496089422e+00
-5.303031784943077476e+00,4.661165752103543447e+00
-8.897509488332746130e+00,1.993650646223431355e+00
-9.621978634724726476e+00,3.391850060145906731e+00
4.769918593302346466e+00,1.003308743644383494e+00
-6.234936216896600492e+00,3.096460744036432011e+00
-4.667127612209867493e+00,4.997951758254306043e+00
-9.717756124388072791e+00,3.577609519628678125e+00
-6.987218903356422928e+00,1.705404994552730980e+00
7.488914351249917445e+00,4.868199485058508635e+00
-5.158783305150844711e+00,4.804019180212023343e+00
9.079163969661440348e+00,3.677548850847476736e+00
-6.713063231997220548e+00,2.166480325672693663e+00
-4.934770826807113764e+00,4.950749784298805523e+00
7.354199369539848874e+00,4.755373858155378386e+00
-1.467833226163577365e+00,1.010592037593685655e+00
-4.643421216127883611e+00,4.995245332593821530e+00
3.856275254403593422e+00,1.689244564606571242e+00
-8.975431920355203985e+00,2.131246829740537585e+00
7.812103531570091519e+00,4.998246480834721339e+00
6.831230907133193142e+00,4.042040115554726754e+00
-8.284059297351282325e+00,1.182133257321093867e+00
5.972374932489891819e+00,2.388339433573859250e+00
9.223408837663914284e+00,3.400021951939715237e+00
-1.586076169021310989e-01,2.684113091924483996e+00
1.363067002520757853e+00,4.957003475609392140e+00
3.595934804518549299e+00,2.122257402853371389e+00
-4.665461135679780824e+00,4.997798181510386684e+00
2.993225179767495803e+00,3.295647478770532768e+00
-5.026499979411589436e-01,2.036501111029636935e+00
-1.889163907728434566e+00,1.100504684903198083e+00
8.056031191750097520e+00,4.959314670757654753e+00
5.958062198969678036e+00,2.361149105956819039e+00
8.692152564072543441e+00,4.337647425806543389e+00
6.733036497742123316e+00,3.869663068537931849e+00
-9.163787976933972956e+00,2.483925727570532871e+00
2.130587821516467528e+00,4.694731695443467245e+00
3.952737630309417938e+00,1.549847681816682643e+00
3.297149514326001452e+00,2.690139479690087043e+00
-4.560871304832985196e+00,4.977086281371292387e+00
-1.487392970700167183e+00,1.006952088442488513e+00
-9.219417238328082576e+00,2.592159368157029853e+00
-8.118117446086534628e+00,1.069363041410149373e+00
1.210238012383676676e+00,4.871399996080974404e+00
1.648235289311603680e+00,4.994006203279134581e+00
-5.975414187527223753e+00,3.605870485742789455e+00
-1.035945525169076120e+00,1.279310625692420489e+00
-5.584548050267699182e-01,1.940247220067980116e+00
-9.773264449296394929e+00,3.682951327758226423e+00
-7.149584333950141257e+00,1.475996033229895588e+00
2.486001145653574440e+00,4.219256461757040277e+00
9.856402155952341815e+00,2.163306820564677935e+00
3.007834958748723864e+00,3.266718411260304933e+00
-7.595666656242801018e+00,1.066356415102035049e+00
6.428805941982133731e+00,3.290213047290538650e+00
-1.369245576368317785e+00,1.040485374059492596e+00
-8.325995815711115355e+00,1.218691429972525997e+00
1.996491666520450181e+00,4.821503619431058318e+00
-5.439078036701621599e+00,4.494756563378754954e+00
-1.664365052409412016e+00,1.008748720619628392e+00
-3.634115002512974257e+00,3.945699880058900710e+00
2.857078950144789076e+00,3.561381475826745024e+00
-1.379306543867560464e+00,1.036556426584138269e+00
-7.920358135670470645e+00,1.004404222596118945e+00
-5.686488677358916277e+00,4.123826017073827899e+00
8.905472761231436607e-03,3.017810710099965821e+00
5.783684541415194502e+00,2.042025280763668516e+00
-9.805134695247295085e+00,3.742503464996625340e+00
2.248545679788001905e+00,4.557971878662796072e+00
-7.682364826486676179e+00,1.029380112903598876e+00
2.080988475363390933e+00,4.745301377951673949e+00
6.736152709564979801e+00,3.875271208062475381e+00
-5.430340670461299979e+00,4.506309550471646830e+00
-8.970495045464588202e-02,2.820830620221897789e+00
5.481058516890701782e+00,1.562327567078115154e+00
-6.488450414907587671e+00,2.592346581237292558e+00
-6.948777145960769452e+00,1.764950494995433994e+00
8.100917372785204407e+00,4.939331963962729333e+00
3.892933027477930352e+00,1.634762231865990012e+00
4.731467260844432587e+00,1.000363969745266868e+00
6.879372552240806016e+00,4.122983148900441819e+00
7.885156177002272671e-01,4.418615429360314373e+00
-2.318900161507251312e-01,2.540365279069070503e+00
1.125147031667603770e+00,4.804661961896824707e+00
4.340359378642816068e+00,1.136817018920459832e+00
-2.181253896954771676e+00,1.361228390011430145e+00
-8.096635065660322539e+00,1.058592343072211284e+00
-7.288062308342306395e+00,1.311807955793817371e+00
9.478059160848072651e+00,2.893488012442294366e+00
-8.965646753184351780e+00,2.113661088191753468e+00
4.232386748982984059e+00,1.226012215275528172e+00
8.873630568420065146e+00,4.047330129538013743e+00
-7.414809055188338327e+00,1.189792430358428410e+00
4.445287557041563531e+00,1.070920023754600159e+00
-3.950868040393786806e+00,4.447574729204133881e+00
-5.260699633776722450e+00,4.706812610061158253e+00
7.052452164261509893e+00,4.391217440930883953e+00
8.187073831719676065e+00,4.890071634253425614e+00
-3.058989812152397292e+00,2.834982125753134685e+00
2.652950734185349546e+00,3.938854350796602066e+00
-6.481247313310776192e+00,2.606460808235813165e+00
5.795188728525053179e+00,2.062285479207318417e+00
7.624797757514127028e+00,4.947704257098477498e+00
-3.626552956369426539e+00,3.932346479889865076e+00
3.059339684949634375e+00,3.164320504471886064e+00
7.528353957829850174e+00,4.894900234487741031e+00
-9.692501875004870371e+00,3.529074244911477365e+00
7.114705241595100205e+00,4.477912570448684626e+00
1.442286883441090239e+00,4.983508038340917601e+00
-1.719692304496977187e+00,1.022129083312694808e+00
4.523169369750252855e-01,3.874101287880658884e+00
6.481240161239838926e+00,3.393525167261695952e+00
4.442590991000592737e+00,1.072350481435180747e+00
2.529701364498748717e-02,3.050588631281610841e+00
-2.469534812515590261e-01,2.511097988298221395e+00
7.985154253907673194e+00,4.982818400905295597e+00
-5.353155927927844004e+00,4.603275008905770349e+00
-8.085966083817206496e+00,1.053575863653927636e+00
3.572762373908638267e+00,2.164132494595029321e+00
4.044234244115287424e+00,1.430067572611333881e+00
1.367720536419172461e+00,4.958901755278995793e+00
-4.749269098436879055e+00,4.998640011051239895e+00
-4.080938791904673124e+00,4.614344576021942146e+00
2.340864577234141208e+00,4.435726312806224314e+00
-4.540833153039351977e+00,4.970640711276697488e+00
-7.575751981184097872e-03,2.984848640966447419e+00
-3.358513002308258777e+00,3.430446338259071748e+00
2.087635226929869248e-01,3.414500855535943735e+00
-5.412722006211310166e+00,4.529255207495536339e+00
-6.038790433694336102e+00,3.483938449193410225e+00
4.679966796258190342e+00,1.001051105941985542e+00
-2.285449252791869057e+00,1.489358513022301267e+00
-5.348676176705710716e+00,4.608614987637762894e+00
7.168408029643202894e+00,4.548112031463457328e+00
-1.965990469596071932e+00,1.154156321541265573e+00
-7.682596694789046055e+00,1.029300970967501172e+00
4.160959276911047056e+00,1.296447273469662154e+00
-4.400560215165915778e+00,4.903548194178743991e+00
1.304844907180825686e+00,4.929685757007225888e+00
2.473860805243184302e+00,4.238413129638494148e+00
9.251487421838408665e+00,3.344849064674499939e+00
-6.177975987696657789e+00,3.210030666400657484e+00
-4.316558854593233185e+00,4.845353614349978244e+00
8.644396641566412853e+00,4.407100906095193338e+00
4.365858126280015128e+00,1.118886759348982851e+00
-1.013380060495755686e+00,1.302750549665881108e+00
4.695467944585786313e+00,1.000286314620908446e+00
-1.732297535807344246e+00,1.026025997767435083e+00
-1.798969572420435981e+00,1.051837541730272996e+00
-6.871664915517722960e+00,1.889805949839770571e+00
4.409649318556567721e-01,3.853624580674211764e+00
-4.746711716299443218e+00,4.998822065444974427e+00
2.671868719065990661e+00,3.905280273800866730e+00
-2.027876343212708932e+00,1.205310006276532064e+00
7.074420654585967583e+00,4.422444447305210247e+00
5.427251822610472232e+00,1.489633685731239776e+00
-7.041335336128817346e+00,1.624841317281206177e+00
1.821839263712302426e+00,4.937307736166786754e+00
4.274812409676089331e+00,1.188437520841378436e+00
2.888182321965100385e-01,3.569639207863174235e+00
-7.721054360183419618e+00,1.017643657362985232e+00
6.494788247870886266e-02,3.129804462569609758e+00
-1.342020206874046551e+00,1.052110634267086064e+00
-3.484911280271534295e+00,3.673227801586409935e+00
1.650711430922935818e+00,4.993616974276218201e+00
-3.502553340247180458e+00,3.706346348335470609e+00
-5.288866259894189348e+00,4.676775982025106693e+00
4.718025507687622522e+00,1.000031770355923388e+00
-5.732579572349154162e+00,4.046407073610163607e+00
6.105765108636727945e+00,2.647018281810531448e+00
9.583220124367599624e+00,2.684439849367126207e+00
-1.175225670936814737e+00,1.154446357916368404e+00
6.247847719837334779e+00,2.929339533609888857e+00
-6.632645432203625901e+00,2.315218772624062282e+00
5.946070044016074974e+00,2.338467781577130644e+00
9.249343170674674042e+00,3.349072540936607556e+00
3.404678833980590014e-01,3.667856309757044464e+00
-4.885603915841212341e+00,4.970071528219666135e+00
-6.783474634467470565e+00,2.040641145766472153e+00
8.332536585677289054e+00,4.775322579325628425e+00
-3.508549226266115539e+00,3.717552582211876899e+00
-5.992538233868138775e-02,2.880220954154473656e+00
-1.331368976563084061e+00,1.057052128131652502e+00
-1.295689590872854069e+00,1.075207583333285699e+00
5.305165209024945483e+00,1.341214213069523709e+00
8.703166386300551949e+00,4.321190812196032738e+00
2.735493544561339974e+00,3.790057431829737755e+00
9.142764448944262767e+00,3.556580367083435945e+00
-6.191106627839324972e+00,3.183897239797406353e+00
1.278745532567935328e+00,4.915310863363218985e+00
3.710139707567821077e+00,1.923183514207994937e+00
4.299526592523134738e+00,1.168047814462678025e+00
5.116949021994097180e+00,1.161448679864852007e+00
-3.336997967316708724e+00,3.388328302245708912e+00
7.643891590051779872e+00,4.956024280424345285e+00
-7.365888750961982367e+00,1.233542415743360765e+00
-4.429285713019757154e+00,4.920386413229591582e+00
-6.257199884674964352e-01,1.828637989337446923e+00
1.839961851757038858e+00,4.927986283011109414e+00
-4.094316367141670909e+00,4.629993647475074248e+00
8.156512899027180907e+00,4.909170778779013311e+00
-9.630633696481876171e-01,1.358110748936835366e+00
-7.993253317686304094e+00,1.019365269800818652e+00
6.381035315725412715e+00,3.195387874209305590e+00
9.309077915015755877e+00,3.230884164041364137e+00
-3.073446998283102971e+00,2.863814150516947876e+00
1.092871691704351278e+00,4.775902744366805841e+00
1.661412055755036477e+00,4.991794406791976613e+00
6.032418376027624873e+00,2.503706048916072735e+00
-6.963234522768491530e+00,1.742337416087600399e+00
6.825081280600898026e+00,4.031522518911930142e+00
4.432190025026383040e+00,1.077999126293575749e+00
-9.301598081175638910e+00,2.754262782704756329e+00
1.338303425444667738e+00,4.946190089333245332e+00
-9.439324657820760578e+00,3.029092368055576578e+00
-7.120105327920356331e-02,2.857718182995556244e+00
1.988262356355850358e+00,4.828238521335042499e+00
2.697594112583610482e+00,3.859107474051622688e+00
8.537573373754224093e+00,4.550618494238829470e+00
-4.058859622784323662e+00,4.587885851185128594e+00
6.891317194769911225e+00,4.142670533497293306e+00
-9.555757325917078049e-01,1.366707693352950947e+00
3.338797191768973605e+00,2.608142361195343817e+00
6.158868458452662509e+00,2.752006233508275557e+00
4.480823318176241798e+00,1.053383468029693848e+00
5.910011777778754194e+00,2.270855251448393730e+00
2.721390144143999379e+00,3.815890707664852055e+00
6.015612178098567853e+00,2.471216588120366708e+00
8.180269535472753262e+00,4.894477404670750431e+00
8.088376831031631298e+00,4.945309975161133131e+00
-3.442235609916515671e+00,3.592268770351769724e+00
9.439456547105088191e+00,2.970643881537684550e+00
-8.846660073758712883e+00,1.907102700285959296e+00
2.328053868643348068e+00,4.453445241667208343e+00
-9.550884596158759621e-02,2.809272584294270736e+00
-5.390478596809740175e+00,4.557545069969152429e+00
7.029609715978057949e-01,4.292959071764067325e+00
-8.680906805998212405e+00,1.645716843612510694e+00
1.074283151805486725e+00,4.758497793330569436e+00
7.089308837476941960e+00,4.443217838695417754e+00
-7.180551748741983431e+00,1.436625702176569153e+00
-3.492956265182565190e+00,3.688356855562679115e+00
2.622465421035995448e+00,3.992245088736346315e+00
-2.813974426257410677e+00,2.356422292785643968e+00
-1.699939457046353297e+00,1.016654781477477787e+00
-3.230982036799594503e+00,3.178540774038088657e+00
-3.466020879207825089e-01,2.320592143608395830e+00
-2.536080925453898516e+00,1.861634201527825105e+00
-7.115033535082493366e+00,1.521645131512099125e+00
-6.023744076026518179e+00,3.513081046346609337e+00
-8.415068199534747606e+00,1.306645115293752379e+00
-6.468586456179963307e-01,1.794634714999469915e+00
6.908078690174676240e+00,4.170021614312553915e+00
-8.188978332296219520e+00,1.111177209764965257e+00
3.174509950303363581e+00,2.934177295090398818e+00
-1.595536790929950044e+00,1.000612059345016513e+00
7.427620431894741415e+00,4.820953274406369893e+00
-2.733729083385618708e+00,2.206701888939294420e+00
3.888867774639066965e+00,1.640715063354347691e+00
-2.017755469279420844e+00,1.196468789205559657e+00
8.389688197563245353e-01,4.487908899423577402e+00
5.498912828846226120e+00,1.587379292397473440e+00
9.357141668989321204e+00,3.135169469289511124e+00
-7.302251048675863387e+00,1.296762617893063796e+00
5.819412173809048738e-01,4.099293318081510762e+00
-7.354627152312054328e+00,1.244216285992211235e+00
-9.389925597152423364e+00,2.930309383482956775e+00
4.959012405064198603e+00,1.060515450360283829e+00
9.665426376882617632e+00,2.523335184785922447e+00
1.908065662725601186e+00,4.887323581562900365e+00
-8.551347099909678562e+00,1.466926511063761041e+00
-8.765440421766859558e+00,1.774813243129058637e+00
-3.709052726643813358e+00,4.074983886832987068e+00
-2.382318791432755489e+00,1.623210134652914638e+00
-9.922670315179590972e+00,3.955149684225788498e+00
6.853658062649977012e+00,4.080060003414818226e+00
-6.284046723443950100e-01,1.824290119697395740e+00
9.914153641610344181e+00,2.059850121640590892e+00
7.682938701894904909e+00,4.970815570457143728e+00
1.552615623709563408e-02,3.031051064902915648e+00
2.541162553558358184e+00,4.129994796065044937e+00
-3.708960014958277540e+00,4.074827520454027407e+00
-3.932877911730276566e+00,4.422514616756038741e+00
-7.395900755785948633e+00,1.206194325190342420e+00
9.080043271046029929e-01,4.576554665128479193e+00
-8.366574698330264681e+00,1.257048600223378276e+00
-1.062806815431223129e+00,1.252551564104602777e+00
-3.565511601460462643e+00,3.822671321277782752e+00
5.810666708154737847e+00,2.089739300758035156e+00
-2.371087724305629862e+00,1.607004712017261916e+00
8.029906036998632146e+00,4.969130344208471328e+00
-6.209391398184780364e+00,3.147453905203747571e+00
8.610931483241198947e+00,4.453867900019057302e+00
1.865732892081107153e+00,4.913641166790226222e+00
-7.595167955482706290e+00,1.066611443555138594e+00
4.300340999881768766e-02,3.085980313809718822e+00
-4.641636252184784261e+00,4.994996139397243518e+00
4.980729939252658056e+00,1.071575823524123283e+00
3.026188776225913202e+00,3.230295777381948064e+00
-8.745269773641746625e+00,1.743178944569187427e+00
-1.649075602634184179e+00,1.006124516662170398e+00
7.742724062155421194e+00,4.987634515862894524e+00
-1.843460147118459957e+00,1.073886093686749588e+00
4.872611233084111149e+00,1.025616299816474841e+00
-7.732348575368952481e+00,1.014776369920391330e+00
7.338332538075643896e+00,4.739945673263449955e+00
4.863526770042625458e-02,3.097232192822528152e+00
8.951443364601683328e+00,3.911713564254027720e+00
7.464234380590717421e-01,4.358034950708840505e+00
5.384513677899487760e+00,1.434999019455445168e+00
9.442277918484297317e+00,2.965001870988193566e+00
4.586940198599245733e+00,1.015716768870140507e+00
1.545466727216979308e+00,4.999358445687484220e+00
-2.665837207813448018e+00,2.083979741911191841e+00
-9.149498249481826662e+00,2.456367744957789867e+00
-1.349085816840398522e+00,1.048954524183322246e+00
-1.750390841391023855e+00,1.032167588431980532e+00
6.461245152751075693e+00,3.354240857948875831e+00
-6.214945876040611772e+00,3.136372965237987032e+00
4.852897039076971453e+00,1.019710055351458422e+00
-9.248727742225176129e+00,2.649715561082889970e+00
7.727306561883992231e+00,4.983974872347864071e+00
3.358851922259830758e+00,2.568891731824059388e+00
-1.551124254587811890e+00,1.000386977944949241e+00
-4.689845557319598512e+00,4.999491815598915423e+00
-6.311979198093111698e+00,2.942420175401034399e+00
1.712902713580220393e+00,4.979839735861288474e+00
-1.795226500664641733e+00,1.050157838723346782e+00
4.860457850664952062e+00,1.021884363034143428e+00
8.135491029751275249e+00,4.921274427291900011e+00
-4.086969078951890211e+00,4.621434729671650032e+00
2.998007144066621166e+00,3.286185277895279366e+00
-1.545556150198185819e+00,1.000637032694206008e+00
-9.145220139583884134e+00,2.448138673586483627e+00
2.308653459713154277e+00,4.479823543029236355e+00
-2.725948683461940192e+00,2.192441691364249934e+00
-9.725479093472404912e+00,3.592379903248853701e+00
-5.544003786959486035e-01,1.947132825813133516e+00
-8.166621982558734061e+00,1.096950419767627194e+00
2.563393154609116209e+00,4.093033994917925966e+00
5.299273081859894319e-01,4.010941241716322381e+00
6.974863257394048333e-03,3.013949613409012684e+00
8.737584169786021704e+00,4.268740802476886032e+00
7.608547574323832663e+00,4.940063899343264175e+00
4.278679332229028631e+00,1.185173890271424169e+00
1.550814214436780247e+00,4.999600728471227384e+00
-4.952613725950070211e+00,4.942569055419787638e+00
-9.836744651067814260e+00,3.800824497123958867e+00
-7.607305195111633722e+00,1.060541337891551139e+00
-3.594115400749540612e+00,3.874471495914036279e+00
-6.065443081822925464e+00,3.432051424439301890e+00
1.400076449577765558e+00,4.970925442050013743e+00
6.989963498968094768e-01,4.286899457923608381e+00
-2.204171101184140724e+00,1.387930639808089284e+00
6.010890510611485382e+00,2.462115218845247533e+00
4.623142917032666332e+00,1.007959574644528900e+00
3.757657318478017316e+00,1.844344429725628398e+00
5.350494887006185252e-02,3.106958847423414660e+00
-9.131095411526777283e+00,2.421041883067831080e+00
-1.439445418494951667e+00,1.017228269696145659e+00
-1.636330896609017316e-02,2.967274842516574918e+00
-1.043048073269897458e+00,1.272113569798787980e+00
-9.910507465765338253e+00,3.933707220267602445e+00
3.048577175705045050e+00,3.185762818899667614e+00
-4.852144493383234725e+00,4.980500166190875433e+00
-9.106823512811097032e+00,2.374751613189702404e+00
6.937218758637442306e-02,3.138633117387117810e+00
8.410947653224443599e+00,4.697725635469698346e+00
-9.411194332679436059e+00,2.972833579273233884e+00
-9.725168138571135046e+00,3.591785870496674526e+00
1.754961737254630449e+00,4.966178856276437514e+00
8.597247461677639535e-01,4.515325896550583806e+00
-9.685873029743428120e+00,3.516277322440256370e+00
-7.938624986511957360e+00,1.007160220648598337e+00
6.727892845893869378e+00,3.860387766439322910e+00
-9.472310700652126769e-01,1.376396502173677927e+00
-7.512254667179463219e+00,1.115645322324459787e+00
-6.881590316784212291e+00,1.873349293298069096e+00
2.228454719891290736e+00,4.582851486054817514e+00
-3.426680104424439932e+00,3.562482746865187622e+00
-9.485895359009044014e+00,3.122158712677202796e+00
2.720369924358575275e+00,3.817753217009761002e+00
-9.352941478941218634e+00,2.856450574708994772e+00
-7.794401030142221742e+00,1.003548798358656846e+00
-6.824635030168046512e+00,1.969242218137085221e+00
-7.134441770363593172e+00,1.495781887152070500e+00
5.231258926848640911e+00,1.263239746793384688e+00
-8.131090882329043978e+00,1.076299405513476470e+00
-7.027168173449171995e+00,1.645552445634543615e+00
-1.059688620307202456e+00,1.255593569563684619e+00
-7.198326182417029706e+00,1.414703033195714221e+00
4.938720550351140659e+00,1.051007677535099161e+00
-2.450829866102406385e-01,2.514726335277337466e+00
7.592867924802959578e+00,4.932206131790609405e+00
-9.237682495241053005e+00,2.627988325603629161e+00
7.103967765616111762e+00,4.463358831185708198e+00
-6.923780910171426939e+00,1.804653867916280241e+00
8.512694717710086678e+00,4.581561214308509378e+00
-3.479177810494096690e+00,3.662419034798882311e+00
2.156607638891276935e-01,3.427985864801871507e+00
-9.526118472386633229e+00,3.202334282382488517e+00
4.582778207245167934e+00,1.016775448611481281e+00
-5.724574291502760204e+00,4.060017723659331779e+00
8.332334850200517451e+00,4.775508340339873925e+00
3.235740914196103546e+00,2.811981528959761167e+00
-4.327617089380566995e+00,4.853768153955271281e+00
-4.781828215426986439e+00,4.995180129810882441e+00
-6.590415734419634575e+00,2.395160174557303900e+00
6.037410068789135664e+00,2.513383320951891431e+00
-1.230465020107267549e+00,1.114711745427630074e+00
-4.461087771204974572e+00,4.937179354487907901e+00
9.056390242401288759e+00,3.720223576722129888e+00
6.044816644663640659e+00,2.527764538425016472e+00
1.726060210031096886e+00,4.975941516109461560e+00
6.048973113847232241e+00,2.535846479893141492e+00
-7.597465120848648112e+00,1.065440700719140210e+00
3.443275530627392556e+00,2.405744997448810540e+00
-3.516968501076642717e+00,3.733244464317862388e+00
3.750179456599170180e+00,1.856582871340466623e+00
9.233142588609364765e+00,3.380929168203522295e+00
5.607191814146476716e+00,1.748654729757440185e+00
1.311176744979277942e+00,4.932975412643871849e+00
4.910664164401485010e+00,1.039184424270790164e+00
-6.333666616535360561e-01,1.816276461541190823e+00
-4.401096426986780941e+00,4.903876939778788469e+00
-9.187319200565998045e+00,2.529533082326382853e+00
3.544060905187469857e+00,2.216618871898329513e+00
-7.148171307776838290e+00,1.477827634034865056e+00
-8.130407831150137099e-01,1.547239124352448369e+00
3.335090858188955565e+00,2.615414031742685719e+00
7.825880119381206868e+00,4.999210356844394632e+00
2.187272745094684723e+00,4.631841449768130836e+00
-5.645506412338350266e+00,4.190664171458887033e+00
-5.188868826830272951e-01,2.008172308676779316e+00
3.352401377686362594e+00,2.581498422484377553e+00
-6.093649552537423020e+00,3.376805967467118030e+00
4.643435912611513672e+00,1.004752642061086831e+00
5.276484745418443367e+00,1.309855206450721843e+00
4.505871583507659039e-01,3.870988328276333768e+00
7.176024789960884220e+00,4.557711634211034202e+00
-5.505203238183384862e+00,4.403686827624439637e+00
7.547498717441989413e-01,4.370212971862518003e+00
7.883283675251242073e+00,4.999141451809464343e+00
4.083030217455450028e+00,1.383189752758566593e+00
6.137486271392276649e+00,2.709631811218067288e+00
-5.558139553663083987e+00,4.326339376899788647e+00
1.455611625537258647e+00,4.986747147024139792e+00
-3.519145690564753792e+00,3.737293906376876418e+00
3.178328663686356137e+00,2.926544504195400798e+00
4.521929376439999260e-01,3.873878222013750872e+00
2.509776101180813512e+00,4.181223218807241793e+00
2.353400486746267006e+00,4.418159354805035299e+00
4.728716414962754300e+00,1.000266579197651495e+00
5.977645735671323735e+00,2.398384399780301823e+00
-8.762444630830936276e+00,1.770083012418022017e+00
8.967536993633832054e+00,3.882948364178935741e+00
-1.871101751982291006e+00,1.089507629493107199e+00
-6.598059756280187926e+00,2.380605809108848003e+00
8.439602374358216252e+00,4.666738305660347308e+00
5.679828307497816198e+00,1.865180124026990294e+00
-1.592923811255818833e+00,1.000489605591127873e+00
1.998290289373743533e+00,4.820015176319023098e+00
-5.476054770964560170e+00,4.444611408956283150e+00
-1.737393445619424881e+00,1.027690466207951125e+00
-1.981200697744455397e+00,1.166080876386726750e+00
5.080808788341439453e+00,1.134204793634255193e+00
-1.365540090764794101e+00,1.041982417723786636e+00
5.097425770239134124e+00,1.146430769439992226e+00
5.801588564782115043e+00,2.073610222667210401e+00
-2.287602767786980351e+00,1.492184648683470893e+00
-1.198733372840536049e+00,1.136841267478074569e+00
4.143198763731010814e-01,3.805134889902548778e+00
-9.929786079109497621e+00,3.967629090544125603e+00
-6.098899996305588544e+00,3.366487985519624804e+00
6.942742944165004815e+00,4.225534657301828645e+00
5.218806050622200488e+00,1.251023986364544927e+00
-8.456968390495697818e+00,1.352709026922930047e+00
2.697953301589663511e+00,3.858458693632999204e+00
-9.585292936836481203e+00,3.319653167779762271e+00
6.840733825583420469e-01,4.263910299620188304e+00
-6.770367436330024802e+00,2.063724554114232390e+00
7.069046940620932418e+00,4.414868856081760384e+00
2.296304438784162016e+00,4.496324756577553927e+00
-8.720354756270268126e+00,1.704811144709376114e+00
2.825077212834013807e+00,3.622513981006103112e+00
7.843964221850704632e+00,4.999899652293492203e+00
4.674128044651801872e+00,1.001463720628463783e+00
-7.695953846544214549e+00,1.024920854856918417e+00
3.301865281904042604e+00,2.680825306399597263e+00
2.214053609172022874e+00,4.600292544135434092e+00
2.627037280970736077e+00,3.984295688779238453e+00
5.903242613930764549e+00,2.258265499898500561e+00
-3.911617214609639959e+00,4.392305742071179964e+00
-2.890629453080975075e+00,2.503325797434678535e+00
-5.963677250732866142e+00,3.628199104653197615e+00
-8.564783384186984705e-01,1.488919591472259940e+00
-1.803132766163173528e+00,1.053737835534842793e+00
-8.317963134954577953e+00,1.211444359773941271e+00
-5.147869712345172211e+00,4.813334704136865483e+00
-7.601448339008081589e+00,1.063434867720206789e+00
1.090167946066266325e+00,4.773409149086296210e+00
-6.254669474794043893e+00,3.057023935843331319e+00
-3.487956017344768789e+00,3.678958781399592315e+00
6.341066716475978637e+00,3.115698190210472340e+00
1.436984405498877848e+00,4.982121071410610114e+00
3.916658463060969098e-01,3.763457286463474549e+00
8.887254885780230040e+00,4.024019873177433482e+00
-1.252972184349738782e+00,1.100164754877147821e+00
7.672821691860754356e+00,4.967270734057937176e+00
1.557080102340190564e+00,4.999811868136248449e+00
-1.893290367358385851e+00,1.103104150200101108e+00
-3.078558513397984697e+00,2.874015187608341293e+00
8.067559664257693441e+00,4.954557559929788191e+00
