x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
7.153085383894947,2.3786212479290363,-1.2439651653708061,7.704840120723706,-8.122788790250883,4.185925270745241,5.768251454689997,8.733406396907476,6.255835454227878,5.897092782173042,40.63923538405731
9.757332464546614,-9.716306335977578,-8.988013571786087,1.7488106123344203,-2.546525286764707,-0.19220891538068052,2.769727239944803,2.412081555792046,-3.674070651313426,-4.263921757278291,-12.428016497079664
2.278515116183959,-6.084450320974479,5.629636851654396,-4.317469139964332,-8.80814794507813,2.1421151186561627,-0.2725986683454078,-8.210747030574108,-0.7745260472330511,-3.236062712434256,-19.267150883429274
1.7509108679118555,-7.374028777652589,-1.620038226313108,-6.484949943148139,2.7993866864055796,-6.806337391267596,-8.23327961238462,1.2383686446248987,0.8911817161428193,-8.66426000513366,-33.93717902862209
3.3409923913407535,9.029538693041847,3.106888729426265,-0.023463385334242304,-2.0748033817712175,3.617085603642076,2.892665948107471,7.227113462746679,-4.505082641693265,8.880216147552687,29.51254898477374
-4.852066911295047,0.7399656004534467,3.9097227789418216,0.9924390523853415,0.4993511124209995,-3.4437078490779953,-5.739820279618404,-2.6270243902724015,-4.313716412843713,7.647553720534496,-9.376410469367293
-4.28891630164326,-7.2640434068444115,-5.393934312650394,-5.172158053143505,3.4818191528872937,-9.4668244986563,8.07369634232079,9.040735598085284,4.365449358852631,3.9589440610348348,-2.766749362085431
6.0903786864447085,4.6804204421672075,9.587903703736252,4.692304588587007,-5.310768584446139,0.8484108594488777,-7.744324082633374,2.6852205666315285,9.59140222780546,7.356217668375532,37.597991377427995
-0.2971238067825652,-7.124214640710513,-5.0589655323845335,4.904848053776838,-1.4040360564147072,4.4640058846906,2.539545547811599,2.420909064989786,-8.476047559590942,-8.569444835488238,-18.74573732826376
1.1850836556003497,-9.205807053927739,8.046177190021545,-9.335353010310648,-1.0947603877477796,-6.260202465266804,2.393880184529827,1.689324852592975,-6.216969166471388,6.910134286259744,-10.05333331249754
0.9509245598731049,-4.89464676069808,2.8336710700972,6.950063909150451,-5.961975703854609,-5.049681658199702,3.5166751669231378,2.3358185821182076,6.843331602615539,-8.388609473894611,0.13421462988215915
5.202623225277778,-5.845425781208576,-1.4190170110954163,0.6458472746413584,4.4666018670550915,-2.8855823804065146,-0.44212610474149727,-0.7979308935435707,4.343161224626623,0.379493094322342,0.6226807335862339
6.7297601575280055,-7.750744316141427,0.3640140627011679,0.6483826997885274,8.455170763537485,-1.3814641618187107,5.9673395698236025,-0.22285654463775906,-7.868018120514437,-3.9819655929278692,3.5264710689267433
6.046778930007985,3.8485303740793846,-0.6668675633850896,-8.466278063857649,6.789687831172053,-8.031676061115139,6.87539070631167,-3.8802856938296415,-2.69086499026068,1.2073919737271606,-0.28517981487824184
-3.535176907393347,7.011690668704212,-0.22293016028713808,5.397029363061218,-0.12872981631160307,3.9205579859838284,7.613874462820011,8.227962073678803,1.8137823270953213,-8.155114751617011,23.87478970568295
-1.0035943450248848,-6.822746321944095,7.621841680034841,-5.020589945079448,-6.134851946746975,0.7191966358870481,-8.209313743578125,4.547592562174092,-8.977171332144243,-2.264423239739976,-25.50109170679685
-9.847927370365145,-2.7487712648248586,-1.388881895845273,-7.94224229471487,-3.022688567648797,-0.5221434697770473,1.415091441907137,-8.552180991424214,9.431492702885404,4.095332678520636,-11.749029784364748
-1.1718924871054313,7.7850865549432235,-5.299452262821768,-9.743456403655246,6.829888028822609,3.2979701170645264,-6.669890062856134,-0.8837032885226126,-0.8926505405468639,8.996975447978699,-1.338947647600242
6.555777342241086,4.2124096480634154,-8.933447792148892,-6.017632528583928,-2.6282229600455658,7.11586777858431,-5.242188520422538,-2.488582974762754,6.197197498252493,4.452036048900176,0.8771415659505659
5.4682443224188155,-6.382146383355217,-0.3768297015815598,8.793515090871857,-2.5592320621745053,-2.7783317761188897,-7.754145506059984,-7.547879412935341,-4.881838727676859,1.767843447954622,-10.600856599622254
9.820302868885154,3.669836309563369,6.507685204017992,4.067851277948094,1.9675443420618244,5.083008468641317,1.0729576791288853,1.2897540043362081,3.25478204692487,6.973707454244899,47.44175440045194
-5.023215231561053,2.6549616904872746,5.7793674665224195,7.805472272470485,3.4107414599356503,-8.785719920730815,-1.6749329369220778,2.029974362483138,-9.214879093689902,-5.368039985389139,-5.6648430036261
3.0847159885694886,-2.5559532457907626,7.368641855423828,0.8229790566154662,-8.576391861518557,9.95829302187871,4.301944614859501,-0.8737516983549671,2.1279529119588787,7.625902057569807,20.324589982296548
1.2068225421804168,-5.826728721548664,8.4831533373034,-9.586271696500017,-0.6956078496192255,-8.939298020842251,2.5317384893844146,-2.0349446635211095,5.3876832995463015,-4.487189845075459,-17.74223341126969
0.5923038128212337,3.868132483984457,-6.538605097035215,-9.758275121053623,-0.22502612025343716,-0.6863308125126082,-8.4072815660742,6.699213645409664,8.122805059653192,6.0184047826608165,-0.07880783843064823
3.2430063290761613,8.364616806173782,2.4962521681833856,9.740436138771877,-7.118089782267452,-7.007919326434857,-2.000662194902352,7.76942181457752,5.422910442085243,7.050685164356139,31.693711473783665
6.144642820187197,6.6538547241291255,-2.0444917798360507,3.1786657489117474,4.268261139498824,-8.959071087185226,4.348909151966012,-5.222522296617713,3.3576893235816705,-5.244787924723029,7.399280984053535
7.98569139580885,6.502490190837321,8.408964288414335,-3.632947713686616,-0.01377277348168704,3.287020404478316,-4.632402655921899,3.5744793197886437,3.985772585606096,4.091548567165319,34.41446438840738
-6.8655045844521805,-2.8527930766103093,9.55537111418655,8.994916366511411,6.145511587160787,7.623666465533734,8.080749109552443,8.472769248826953,-2.4300379746444234,7.659926902647186,40.625959550647515
6.183335043616648,5.993456659514706,-4.074769523316986,7.952664502996576,3.502588986305021,-3.6754124066574416,5.726430535601995,-4.045209702386021,8.500578135116804,-1.3858658353675466,27.639580205356935
-4.9672673409433425,-5.520046925905973,7.398964144728438,-0.2515183302957187,4.773356985958232,4.2411143181531585,3.1443105192739083,3.722081016251737,-7.706723150624568,-9.742741575709548,-10.531720756535028
-3.6522713219204235,5.852820699865935,2.922296137104947,-1.9769958943146797,2.970152084374414,8.353250776967695,9.764965991760384,7.87209801906441,-4.429333087774694,7.14654116929475,36.327077034754346
-5.1258103640882595,-3.875236069991768,-1.2999391667544131,-9.10151597027111,-3.389600728851434,-2.580714553833068,3.6575773597863392,9.4425544372215,-3.165729474089054,5.049454797865023,-12.555292799212062
0.02202251794526866,0.37233971760475093,2.7719615313974177,8.7659732187422,-5.589466424443854,-5.999419069715235,-8.071812447274107,-8.677253606612192,-7.274119084924131,2.8866421733955363,-19.349460475466916
5.306782025506786,-3.7957350278679076,-3.9434177216686184,-6.232392417915218,-4.005115048701329,-9.806498810391203,9.832646611512459,8.087087874570113,6.191026743813918,8.397212331015965,11.718113097123362
3.4814800724663044,-3.439184241476889,2.5794657237056065,-7.802188186917023,4.355646056484355,-8.853077566239971,2.7606733975905016,-5.50636306280804,1.6795704351207092,2.836063467799928,-7.638840430943014
0.003654660290459688,-4.069259683657862,1.1190500241885815,-1.8024557580708773,9.510737845738092,-8.918784462344098,3.2529244764403025,8.583189567597561,7.128102560182402,-3.6599794090494857,13.129093194066115
-1.000063850125084,4.902789245908918,0.3131471873778544,-4.407489880621231,-5.727295731991504,3.016968500854194,6.63241847880267,-1.2679366864512875,8.534208011487113,3.043271966649293,12.78491919908331
-2.835524966452616,2.029849902057922,-3.910002161475843,9.664831473677054,-0.8133954347481023,2.2008785129812374,-5.273725758130361,3.05572686453427,-2.15115784073671,-3.6551973037820407,-1.3795594697485232
-3.7040338317666404,4.022031798874401,9.510632686056674,-4.2268077113202285,8.371010865725012,-3.953945085885584,-9.434810978461721,4.747039559204255,-8.603430786157052,-2.2677212976220185,-8.58384481871466
-3.5557134808127877,6.272179891887639,-3.2323675202786717,-6.820587208948766,5.669947249769905,-9.203940917185502,-1.6356319829334058,4.638436838988154,1.0741457017801004,-5.662780105841945,-9.881600065347024
1.2372105468082477,-9.769644930798965,5.885436690160459,-9.036400313269064,9.058101562184554,-6.882857720206794,-7.546991329120088,5.416314722086909,3.997885302540034,-1.7072079088092291,-6.644768541488587
2.373214699905418,-8.954999643234853,8.671546678173911,2.99844095438743,-1.9483789058022936,-7.539229234258313,-2.583200919069643,7.560636830602192,-0.7856925356652695,5.346179800874003,4.138075211915387
-0.7922023383675842,9.108031889084153,2.7397488399640952,3.522160223421727,6.2585724801629325,9.104182646930731,-5.0582541253818984,-7.171239887804943,6.66650898144302,-0.9712677945088988,22.68775218227941
-9.407612724379845,1.4074498426529587,9.132190673661114,-3.8032433199510773,6.18592209887003,-7.922787353453189,1.9181577339627474,-3.045532147494379,8.033655803992474,-7.010895276217188,-6.124522583172029
-1.722294902373795,5.708607634937643,-5.2833426178998195,-9.940857920953617,-0.4816292742613886,9.20366139267102,2.9304192386330534,-0.9611480715522109,6.149873563061867,-8.591326213317004,-1.8336277637375928
9.204560445858782,7.914484189156465,-3.2753721206719604,1.146362172207036,4.859654909303188,-9.230679324579347,-5.919061032977472,0.8063523856236472,0.7766307760644153,1.1750295514107414,7.972777286570544
9.17315422851226,-3.279847633259278,-1.3512389891944778,-3.0017835562274957,-2.5410395634428458,-3.671118959319384,3.091035228035455,2.0504901337411354,2.039856695098125,-7.614371914478005,1.7777482187317748
-6.243705779616087,-4.412247536270646,-5.108764248026773,8.514513225553294,-2.207146948958332,-4.758214922716841,3.199422865424463,-5.627327019526787,-2.9009488104902488,0.4393964785029105,-20.133591466948772
2.311591702822657,-3.0132073443517093,-0.377114649971551,4.198042071063197,1.8475439973183363,4.566650683395885,-6.124826522616611,5.636649312278923,0.942415721613477,-1.8983727856333754,14.295886524425221
0.3567361940823339,5.784454397735374,0.02697117114400882,-2.6255777798429065,-3.2780697739178972,-8.492861367972663,-0.6388683275463602,2.8025226821671048,-3.6632629606907186,-2.4581492354225443,-11.474388113482943
-7.810021295615101,-8.991612699187437,4.549322247242699,6.598115169582094,9.386875373181653,3.499705801982895,-5.249344314876055,-2.12898574775428,5.791297648782784,-4.260159275864774,8.873698415382124
-8.384281449182264,-9.590095240957726,6.386045485129891,5.32125707156357,4.429438631285873,2.7467487061967937,8.082313846919018,1.4223772429530896,-4.94292487791415,7.504562344222116,14.925312239481954
0.6212607573107896,9.893109083108502,8.795301877875236,-9.476930167302344,-5.3918946944377,6.373029730581866,-7.5205977486325875,-3.7156940418197486,-2.714554847443946,4.0248168004683205,-0.6552925382148604
9.213429114247752,4.75066537698372,-1.519921875110679,6.419719090402751,-1.957643991471281,8.278751435082395,-8.423101475949966,-9.099721334537087,-9.320603902358561,0.8496147424160299,2.04388532447211
7.179197576479513,-4.984351841805939,-8.47132887547975,-1.898351905573353,-8.899323526244826,9.475674981428469,-4.236243137366021,4.369765954489493,1.905899460135828,9.784829613999094,3.472249913918292
5.39018394583487,-0.1468129243020293,-3.2890042798514045,-3.748487352258751,3.390976157418713,5.431187966517337,-5.263124326834577,1.384158697004505,3.9299168090915604,9.229401382867678,11.887925759225435
-3.9284351318432016,-7.539944048696043,2.7136084357091956,9.703347686542795,-5.562990951073507,3.37222611255336,-1.5347792787709498,4.652506785770555,3.422134859752088,1.2467719523077587,10.550608807656458
9.59580088355612,-1.9539434949090762,4.0139711064557755,-8.116982339773323,-4.56827702949437,2.77333386255709,-0.03865005539520183,4.767778064890045,8.514990962213712,7.2686034236157155,21.93410495504486
7.928199130336356,9.158366077645411,1.4164395871063835,3.4922110724598063,-3.9763404820756847,1.6729161144571325,-7.3926126649232256,0.7303816681978592,0.4625475472867038,6.521477634576989,22.019916877960835
9.918569611676553,-2.317206956294802,-5.654107237125312,7.781695398605777,7.100902071625729,9.75585830828939,0.8862603784470515,-4.966582996368887,-4.742372473806626,1.7028807417784897,16.40620977921471
-3.2475615819333647,-8.618282478893516,3.724623448774203,-8.605937561726302,-3.4706666261683727,-7.551514233745593,4.854305001936989,5.094873384657259,-7.863432198831006,6.399309523759765,-14.412615533035975
3.2313859753139766,0.9603239164404869,4.99338406504895,-0.35024235233805,8.982779150007005,-2.6050644622931163,9.55643987451672,-5.503095977948891,5.947325451639172,5.374319674819464,27.85371068514925
-2.2589958797655108,-8.309104119761226,-8.219927168050102,6.156924422565535,7.686702539978555,0.5594762204481185,-7.176349051528057,2.541927582495667,4.035719752505692,8.155989599564656,1.8840094451037201
1.3189136167703293,1.057204330557619,-7.215061817716575,5.19077470370938,1.0635911383591221,-5.277132602172543,7.123642141772514,-1.0985716772752756,1.1756083469050704,-6.897893798532895,-3.019496654478208
9.84331258070047,-9.554192273737412,7.331017978374451,-8.614414424441016,-8.852622122403941,-5.404773232361162,-5.485106115193153,-4.358274364201691,0.7670200055785497,9.273099318849564,-13.600047177191882
-3.4256302825902907,3.0072943368326683,-5.021942954837604,6.866694469358162,6.457456125673982,4.82977322905343,0.9531920680202983,-1.0321818690060418,0.5346429119889251,9.68787618488766,22.6459569985911
-9.259980077617964,-9.109179893618686,-1.851130880119543,0.9092090413169718,0.41724193543318755,-3.92918372146762,8.028727414268182,-8.100233329101263,2.3402653577733616,-6.697870445216408,-22.869026925945263
1.6719862403325898,2.7755975684811247,6.708738031811009,-0.8582860577462519,7.550317376446628,-6.707824001093636,1.1646803814356854,7.114439693149464,7.2133387561719715,7.775674765746658,35.37516924217445
8.830222150982799,-5.56592177044124,-2.472599926876584,-5.468351411631858,-3.852990687224789,8.430240660697635,-0.14782607679126158,9.905058754317526,8.374242808666196,7.68027636816565,27.000835270356877
-8.091832122742492,-7.8283577258045405,-5.295239279574709,8.374933026656993,2.3288191303437795,5.370182973075135,-5.6163160572965936,6.902386909089447,0.008280405210033592,-0.2218041613256716,-4.760562335262824
5.344074012988575,0.6749728751417621,-2.6345853378944684,6.44584747231843,-0.9691603835742093,5.563424975339599,0.2532806003921557,6.135935349083944,-2.697773980811384,6.114039767338674,26.18987212991328
8.104104986119694,3.2361209333290013,9.101948063516438,-7.781903063216282,0.02613118205806586,-2.8585341774508066,7.162921360765356,7.086981562288589,6.547404196315615,-6.011625311612072,19.042815358823162
-0.2991457598321805,-7.16668160833736,-3.5536829789667523,7.032320832831232,-2.437938406954176,7.540465988209732,-9.239514319007075,-2.737240929452824,5.037421768514147,-5.126475139841611,-14.180684494063584
1.6836333832381722,-6.553054025456982,-8.635753654251243,-4.302067068081015,3.3521581774207547,-6.34393977652606,-7.904302645848542,4.72694140851252,-3.3577143243364223,-2.051672197321677,-31.091055229714335
2.107110933034793,5.030723395639672,7.825162826358557,-9.159433822223326,4.3388158390744636,1.4774664469252095,-1.9027980536985485,-2.377746513740913,-8.96080258673258,-2.5537809451834264,-5.449439971853251
-9.398195194669405,-9.15193054217768,-4.699850456069448,0.7397773927552649,-5.095432510714755,6.236326782132977,-9.899978489234588,7.153274028701965,-5.771285920211737,-3.5421591655667894,-26.155551458681217
-0.8401263397996779,1.3655424264741143,-7.843662102437756,2.4541068135160433,-5.769771812856197,2.158835476149285,9.830682492960015,-8.221472535804066,-1.5128425064372415,8.353259873828396,-5.950368029913841
8.09858658566758,9.479519926404592,5.586657906305687,1.2224843813795943,-4.831144984737943,-2.0293262006970503,-6.84586896944078,-3.369843490208451,0.7935574830909271,-2.728596141360004,7.34567435674427
7.167449918646199,0.3258519602053056,-9.876795526388912,-9.685617201590144,-8.239145364935132,8.488526209344414,-6.891286947997266,-3.0861488809840587,-4.370986377571251,9.812893244243778,-15.63794739456237
5.339547305009226,-0.6814277893572278,7.48843774706388,-4.209449266203076,-3.651507657090831,5.860387623080394,-8.960164361872964,-9.770868390378793,-8.243855803951107,-0.6744303714966904,-18.728479068900928
1.2148801599044887,1.3616730070716265,-2.0969328824116618,8.064404877100287,-6.367246862915305,2.122078794894458,4.202942417712116,1.6369591693799066,-6.675275445478357,0.6066728906000485,7.0812345046890455
5.49987856742691,9.852410888276538,0.42227525795927257,4.231355493891005,0.623400407277753,-0.8573564234774533,-1.5752100807055456,-2.922504224908322,3.084882651624417,-5.59861325249013,15.486108521425278
-5.949102649084037,1.236920960551302,-2.629919839207096,-8.005195339203127,-4.058174205345835,-6.455679158351066,5.463899090026768,-6.225361388028379,-6.827092514243541,4.48806590938119,-30.616329073127012
5.321962966009837,9.767771671607754,-8.139497313190454,-0.11145834970277946,9.407070512796952,-9.520058033357026,8.978715375076373,-4.460263659375601,2.687240021334837,3.4372590566338257,18.140862844175125
7.501929744406116,-0.8794402844515652,-0.3911393653823563,-5.010362171171845,-7.134524356074832,-1.4454132426704973,-6.845923329278662,3.257521021388797,-8.43465872532511,-1.4254142764825222,-10.952800791552447
-5.072158337461632,4.735755101811483,3.0787011601647833,4.891367078000934,1.1859644259855155,-0.36123006276444514,-2.9586853012136194,6.812785834860154,6.040313663459319,1.2304301091861447,23.8009124948441
9.730233755735831,-3.757253522419946,-4.5279849710140425,-2.2829150845393293,1.3207409323023853,-9.855365501665144,-5.577184040330869,-7.0331632753852436,1.419827384513459,5.29923248423178,-12.875958652852704
-3.384345188195292,-7.525557551662496,-4.516903068074674,1.5904969097767392,8.307852208004022,-4.342314596673489,9.431505264279394,7.286715335576062,0.7957169463861984,7.573481350022789,16.63206903547785
-3.614267157804103,4.225958361660515,-4.513708873631992,6.134366351533476,8.98866040028706,-5.770488260030062,-2.655663125607677,8.993880536432208,3.1636871189531064,-5.3788701088208875,6.392177062251495
-4.1547270081990355,6.593197971121995,9.387884849176427,2.0631535198450806,0.42194628046435056,-7.334151138565339,-2.2037995841383085,-3.9864114146016956,9.621975160222394,3.374806344708137,15.561528940441264
7.702429958992649,-7.564888032056009,-5.322761711097284,2.1224355664232046,-6.015402408729571,8.782147539045873,-7.866691620109405,-9.493429294948399,7.073106986373645,-2.8707515976867093,-17.449064087049045
3.42029096373205,-1.3506696032581527,-2.3894084065587133,6.901753944775379,-5.34555532906097,-6.339599784863008,3.604380285718129,-2.6085108958087027,3.8091080362998255,4.415193024834389,5.200466504822034
-4.5413296255487285,8.607783905389667,-6.590175158287563,-3.592700635678474,3.9302202145268126,-8.028030686078392,-7.213111953022693,-2.8681458063478527,2.9247764755181542,-4.173810992474811,-22.43721579772719
-9.416989834570789,9.387540651554708,5.9571941414872125,-4.673176319633114,7.702878800007138,-4.313235597573792,-7.347768345721908,4.293441395966832,-8.756174776731516,7.682583348656713,-5.653649899735725
3.708992843892794,5.910201475872034,-5.487674585213949,-1.6753078489040245,3.0761975329728415,-4.9057129197612,-0.4880384391559289,-5.461998069721117,-0.8106495478654381,-4.309761105854171,-10.174957898961608
-0.6151870472902807,6.345515059488655,0.07567409436933659,4.461066103686676,0.6999731738368631,0.17268822075476464,7.39984033490526,-8.009251850125583,-7.193546468179559,-1.7230495013483598,4.480066588489513
-9.38453054376386,6.153837832636963,-5.1855964346778105,-3.0645790675503104,-6.640393804071114,-8.432101696336513,0.27026816311960467,8.862824636147515,-8.781116629356337,3.094697365862091,-30.062691131645902
-8.001875276926562,-9.908849970304862,9.454361204205746,-6.130591361268094,-6.705480187110934,-7.671724631026917,9.937071616337164,-9.213530888107686,7.011164624864158,-1.6253660827632324,-22.384709880597764
5.7744967652248125,-2.0736564235494326,6.9412544022260185,4.991865022646847,5.738011431882519,-6.664137361444816,7.401237459921241,-3.0775018846938584,-5.462831909643966,9.89130213417091,25.85489035175959
4.790350093840775,4.426429644439171,6.427023842529863,1.15138355997016,-8.220774024705173,-9.912409624426257,0.07942524073288837,9.253404318896266,-8.551719144197163,6.542056793017707,10.965112707505849
-6.030762178267124,-5.435478260526983,-0.12948617963703413,4.1723618861176845,-6.0342011534300966,-5.866197630606789,-3.750131885712782,-0.02701970733445691,5.012796279902306,-8.264710472250929,-28.259117491519497
3.1852277088820546,-7.893679405925241,6.739105022032533,6.65258497075018,4.259421953230433,-8.274629206170957,1.4115614298561532,-5.132726897258621,-0.4902746630577237,3.743221415387854,7.8253842610596145
4.106766113501784,-1.8115000286250265,3.1717821244253734,-7.713767696693196,4.450620290098213,5.62299973940892,-0.3901210430360642,-0.8571630862900577,4.414653776535571,4.614926997688871,17.957993929847774
-3.2562839993816777,2.8303459597807095,-9.499898721696136,5.059443377312242,-9.31159402090972,8.852351155532428,-3.1684814428930697,8.022907328999832,1.6443468959389396,6.867040520202789,7.11338954146196
-5.112811360238707,-5.364693860153489,1.3120743050745194,3.835582457797324,-9.25299740947491,8.569552037866558,-9.543179316326357,-6.275442268329819,7.563658944211877,-6.065883692862499,-22.242483343127965
-2.466569094789044,7.257918356871254,-6.461455749283975,1.6569634000039954,5.397464578850881,3.740710633173963,5.985447119239398,6.559471101019497,-8.78734671498455,-3.8861974271854605,0.8333364978270161
-3.593512105891943,-2.067840411757742,1.8890896924076976,-3.2272022811493084,-3.48596985886672,-6.259289677718036,4.608260087133928,9.213936101579492,9.420113833323967,0.8137956693626602,3.7557259213119814
2.4902551136309015,-8.35907987142923,9.57854782065025,-2.721289375630338,7.623876723804493,3.948727887273593,5.614942454527007,6.297062684436291,5.15814647085735,-2.604299645174848,25.115428423230114
-1.603727808180217,-5.950275407799134,-4.9332405473587375,2.04085787057293,6.267562822556467,-0.9088522400630517,-1.340465530335118,6.211971478769392,-7.413111026474066,1.2114568790019664,-2.2037647847854673
-4.3396517418402025,-7.9623431097225,0.656223762990285,-7.461288847540615,-2.354333609030334,0.10721243520307411,-5.188009302066778,-8.82697839889268,9.961588840511372,-3.071617087789937,-32.02178038691935
5.481260671944748,-4.347351669638073,-7.554031492100468,-1.108583894557837,9.415765751047417,9.006033095654896,-7.670678835693547,-5.536394440758661,-7.8557147617967615,-1.0805010380192837,-11.627591088635864
4.386088404333027,-5.346005175938846,8.360028700378813,8.22546576642068,-0.5167543884577253,0.6992551912295575,-9.077259717255401,-9.94826099264653,-4.761580079041141,3.9764557114359036,-11.862920862908869
4.897783210192639,5.639777276406949,-8.00835134542032,-5.062626143599662,-1.3711418426376873,4.987141436139799,3.8099567464393935,1.6238058524648498,5.991531076979088,5.136267988839059,23.89780458689596
9.537800742591145,-1.6922615972075619,-2.77497916229982,6.422689705279826,-2.8189867381297784,9.48428657484062,-8.87492199325299,-6.789051177530652,-2.681566844328165,-1.3726810397442186,2.1491424808984205
6.147777469202985,4.501278616385246,8.971627208352828,1.501666150815229,-5.937775114389707,0.49459544007707024,-8.712549482634648,-2.184747468247097,-0.39977065909571685,-0.5149330957883684,7.34896969863229
-1.3006021806776769,5.779854224638017,8.206235715175023,6.589289974591821,0.4429446866079729,7.829146274997893,-7.166123524585353,3.279127993860506,9.251015840292329,7.249075669456893,35.200350874224775
7.620489660123123,-7.964817528048558,9.322011646921254,7.734100453306606,5.773523081029474,3.8638724071777215,7.186986658172092,2.6806052392500863,3.2012865470824217,0.03500435971822036,39.43488686543366
7.6864682844030625,8.266638021442667,0.02064781312287778,-0.9993028027038502,1.6263663776397834,1.753355092951967,-7.115864073146212,6.262255325817691,4.418658698365803,1.301759813874849,23.28946606628775
0.39129269908309716,-2.4840566238794093,8.118346526860151,1.0613310582145665,9.54731447920938,-9.446024487594967,-1.6755482155836283,4.4666719609934376,-9.218974387182602,1.64910886222237,8.785623756127396
8.946094997467519,3.190460343476653,1.3828311320697768,8.365221761855693,0.08878398596229786,4.477191857626959,-9.904984841534592,-0.9958481596872772,-6.17268984655079,-6.428100774161411,4.975190795959616
3.5985297188331504,-3.897603177368998,3.8556048345344927,-0.7629612248184099,-0.3174343392303758,8.569701879683972,8.311656709182543,3.8943614459165516,-0.8519859314788505,7.655984313209768,25.804651923640353
7.090930988289674,0.06194292308761362,-1.3780961896156967,0.7654614378527906,8.818276780888784,-4.603171795091152,9.306585463596917,-2.0362423733043,-3.501479851312224,4.764198571742897,21.811533915412245
-7.242328226485631,-0.4032501288600763,4.864665422503503,5.175889145110183,-2.635159737419672,-0.6549706296670053,3.1555985377564237,-2.8436618564637417,-2.7695881170392482,-2.7113181602343968,-6.246672581326853
-3.7617621694026315,-7.143574790976592,-7.8265713042141805,-3.87538002265366,-0.7926023592740776,1.2676075499141444,-7.172874616402574,-5.521594545801973,8.22247807713715,-9.010423346874227,-40.09762427158013
-4.7856038101172444,-6.150208160560386,-4.844130955708041,-2.728988520692197,-1.3757459424604956,8.039590865618763,-8.823552570118649,-4.007463847284589,-6.8840527466756125,-5.455979674983997,-36.87227013140252
-9.084619654687302,-4.756699432940401,4.3907958518853025,-4.9542210684146015,5.60769825374032,1.527560233473702,-7.263938906570844,2.5931222433286756,-7.570300369637186,6.739194736991351,-15.210592525635684
1.7336440168009801,1.6402190562886005,3.9642503811013654,-7.699599738650553,7.674280255235079,5.89773152304617,-3.7998738231399205,-9.60946433213097,-8.343337630246378,-6.490975054381827,-13.92568753417871
1.2948842043430453,-0.3185072670341107,-4.70204414468842,-5.378773393507985,-5.411328843920746,5.986277039761681,9.934724783591513,3.7906952731234362,1.4691137385130677,-9.28260416357361,-6.270718370508561
-9.517809005708287,-5.047027861558981,-7.193181442075747,6.556916835476208,-5.853833438257481,-1.574143160229358,-1.5321651771100058,-4.180504797712771,4.820746290934483,7.3037236326061326,-19.451816571785745
-1.9857703115557523,-2.696431091658771,3.309440760453038,3.840549742259201,2.7661693403879024,8.258243518482914,9.382720871802562,9.005552455151843,8.96145393327378,0.8184768576076209,39.26210406611317
9.464839301980486,-1.0187852371213406,4.542753517284181,7.941569105954688,-3.160568671798103,1.0180793463084612,-9.528606548490885,3.707425114609652,0.23544504084268425,4.064978983313525,21.50086084350717
-8.555535773715873,-4.102747595676766,8.619704354006956,4.608568012001204,-2.168710583701106,-5.587758687117774,-9.948435495452092,-3.4748753689863143,1.6048650004197356,-6.061720783564684,-30.42121654163222
4.100912296215233,-4.436385664991008,2.410818158520092,6.2904416318424445,-8.136393779741953,-8.663900698897217,9.286488032897442,-1.173166738145838,1.0615521778424402,1.5694880998826743,1.945509660235961
-6.456071169973841,-6.154678199418648,-9.0833239758261,-4.766740075307066,6.5540709513405595,6.873258682750034,2.9601554387033495,-2.771956979856345,-8.309961632863576,-2.780043762500428,-18.882962303129656
2.9587716308957823,2.9379024584088693,7.295688880406075,4.200659100998056,-3.138544465213558,-3.087350386490108,-4.761948594028505,6.296330551993286,-7.123136825663201,-7.855211268966795,-7.073411385265146
3.7357488721095713,-3.0101119440295605,-0.533961233354951,-7.09916103400789,-7.5733440820831,3.7356872113348683,3.4618216624673863,0.08428455596425266,6.956235965414063,-1.0117369507668457,-5.45372250936431
4.909839218638741,-5.889539605534151,-8.384427207930742,-2.240043633059166,1.420027444605573,0.8749312476449322,-0.2401854440727611,5.517225588685928,4.618607476319948,-9.803351529211046,-6.59384780113581
6.660386029418383,1.1449294184526408,4.902808330750652,8.625008319792034,-2.3683999249178296,-8.341314950049787,8.428522580989512,-6.678014553451579,-4.390762418193543,-1.3252480434598102,-4.844776639341702
4.661763970697425,7.0417790970386065,3.388844488213474,8.024027813406246,-6.787174497724397,-6.713574119564285,-2.4655777119364313,8.264912761056841,5.123294443662159,-0.5378076158018494,20.020408651930673
-2.9366049500015823,4.85171553157619,9.212290504311657,2.236593793789199,-9.079762809906619,-4.161589760250779,2.3579643140770727,7.717907932646288,6.391685722577023,1.756333002691333,23.026515947248242
0.26199310734076775,2.344312940343425,-0.37837787389288735,0.1413827246484054,-3.3592505917854414,4.176242824627611,3.3089659034383274,-7.519944124593961,-2.339354600374655,-5.516623823691433,-2.0685266416087256
-9.833326766186294,2.949898407835329,2.5319849922221405,5.497686327019123,-7.744419837799801,-0.8476779498020708,0.7463286031529588,6.228398632532116,-0.2750773316311168,9.984148737254252,11.25638391628314
3.4840719222077645,1.399466427653742,-2.9615086708108844,-0.7935699912054908,9.180090055579846,9.41088007897456,7.345515480782275,7.707767590262101,8.058254644098081,0.9466872677532301,34.59068466346696
